CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure,cpu_rolling_mean,memory_rolling_mean,cpu_lag1,memory_lag1,high_cpu_flag
-0.2927857830350596,-0.1280481706354105,-0.1040097627741875,-0.5484155272789248,0.945552854533983,-0.9628881524566876,0,-0.027300388024625272,0.2357562250726814,0.6785250705874467,1.4040107238886168,0
0.6706078760458016,-0.9112861158285778,0.0640502273683703,1.0590710987831788,0.7538678794779384,-0.9628881524566876,0,0.03847856181759235,0.010161544111187104,-0.2927857830350596,-0.1280481706354105,0
0.7463661749026211,-1.5118585526772033,-0.0911338125192261,-0.6528561501527399,1.0840695247092074,-0.9628881524566876,0,0.03667008326144121,-0.2093616665078925,0.6706078760458016,-0.9112861158285778,0
1.7020150634580524,0.4467353721573125,0.4285610779436537,0.3239848181180519,0.235603474340444,1.0385422205565893,0,0.700945680391772,-0.14008934861905187,0.7463661749026211,-1.5118585526772033,0
1.399674426460569,0.1673354083732947,-0.8230288437897665,1.2066473172963763,2.1586051891339144,1.0385422205565893,1,0.8451755515663963,-0.3874244117221163,1.7020150634580524,0.4467353721573125,0
1.3916165098230049,-0.6979727459587061,0.8539517598681828,-0.4316762275249604,0.1115164124264278,1.0385422205565893,0,1.1820560101380093,-0.5014093267867754,1.399674426460569,0.1673354083732947,0
1.5058859860787297,1.014481926676961,0.2839249074052067,-1.5159547462457683,2.486009498317677,1.0385422205565893,1,1.3491116321445948,-0.11625571828566769,1.3916165098230049,-0.6979727459587061,0
0.2302567848523857,-0.4915204536837068,-0.3398859172483484,-0.4889666455423362,-0.7283446853889617,-0.9628881524566876,0,1.2458897541345477,0.0878119015130316,1.5058859860787297,1.014481926676961,0
-0.0324792985595794,-0.2165800421690389,-0.549023463609362,0.0787544000046695,-0.7472583744927899,-0.9628881524566876,0,0.8989908817310216,-0.044851181352238687,0.2302567848523857,-0.4915204536837068,0
0.8519738028437548,-0.1002055235854846,0.8290090992530175,0.9936954552591304,-0.3706678273729117,1.0385422205565893,0,0.7894507570076587,-0.09835936774399454,-0.0324792985595794,-0.2165800421690389,0
0.6973853739761784,-0.4247948761908469,-0.2314667277579964,-0.5922459048397553,-0.2263549045451164,-0.9628881524566876,0,0.6506045298382933,-0.0437237937904227,0.8519738028437548,-0.1002055235854846,0
-0.3648397368378002,0.1555515778867189,-0.7366388570534704,1.933725394489695,-0.4840443519941482,1.0385422205565893,0,0.27645938525498737,-0.21550986354847107,0.6973853739761784,-0.4247948761908469,0
0.3480480007381279,1.1590926037194775,-0.4541800516687294,-1.1901323368501755,0.3884620389540228,-0.9628881524566876,0,0.30001762843213575,0.11461274793216578,-0.3648397368378002,0.1555515778867189,0
-0.0992272791201188,-1.1298870311300342,0.745719106757022,0.0529764709389016,-0.2878291426757691,1.0385422205565893,0,0.28666803232002785,-0.06804864986003327,0.3480480007381279,1.1590926037194775,0
-0.863571894610968,0.4205273104936674,-1.4482662903708137,-0.3401663823075783,-0.7139652829086709,-0.9628881524566876,0,-0.05644110717091666,0.036097916955797116,-0.0992272791201188,-1.1298870311300342,0
1.3261516756335754,0.0901740699819766,-0.4270109774409164,1.4276057497898131,-0.5470618029580682,1.0385422205565893,0,0.06931215316056275,0.13909170619036182,-0.863571894610968,0.4205273104936674,0
-0.0095101891256134,0.0714042752885711,1.1013702171014812,-1.3048866087452589,1.2659981179267688,1.0385422205565893,0,0.14037806270300007,0.12226224567073225,1.3261516756335754,0.0901740699819766,0
2.246020307593825,0.8399084896177478,-0.2487053065133579,0.3283973081091423,0.1370327907956371,1.0385422205565893,1,0.5199725240741395,0.0584254228503863,-0.0095101891256134,0.0714042752885711,1
-1.5026129690175645,-0.0342773577754435,0.1980681499200325,-0.3448629186550276,-1.3091905343064325,-0.9628881524566876,0,0.23929538609465045,0.27754735752130444,2.246020307593825,0.8399084896177478,0
-0.5964474376805087,0.4116878272668803,1.1209663009492752,1.6684870823539095,1.6971885598584775,1.0385422205565893,0,0.2927202774807423,0.27577946087594707,-1.5026129690175645,-0.0342773577754435,0
-0.032027114209708,0.6667307950890807,0.8889036915032661,-0.8456448541559413,0.2662464977204734,-0.9628881524566876,0,0.02108451951208562,0.39109080589736783,-0.5964474376805087,0.4116878272668803,0
1.149671383833539,-0.5684270137272258,-0.5054267151953432,0.3172253820943529,0.5067018730691487,1.0385422205565893,0,0.2529208341039161,0.2631245480942085,-0.032027114209708,0.6667307950890807,0
0.3424505338825205,0.2211037811214155,-0.2118582038400638,-0.8532250787116376,0.8719889190090258,1.0385422205565893,0,-0.12779312063834483,0.139363606394942,1.149671383833539,-0.5684270137272258,0
0.2499629890788646,-0.3292063250182145,0.9035260248325552,0.0774983935757404,0.940296079624734,1.0385422205565893,0,0.222722070980941,0.08037781294638781,0.3424505338825205,0.2211037811214155,0
-1.098965646859802,-0.2146606482868655,0.944496356709662,-0.458887568735068,-0.930753720720276,1.0385422205565893,0,0.12221842914508234,-0.04489188216436136,0.2499629890788646,-0.3292063250182145,0
-1.1239292642158754,-0.3973702563547915,-0.1702807145745926,-0.4730800181540834,-1.0229926511490692,-0.9628881524566876,0,-0.09616200085615112,-0.2577120924531358,-1.098965646859802,-0.2146606482868655,0
0.2624055935263611,0.4019449546774077,-0.1361450801243932,-1.600372848753128,3.191332958736889,1.0385422205565893,1,-0.2736151589175867,-0.0636376987722091,-1.1239292642158754,-0.3973702563547915,0
-1.294942149512787,-0.0017199480045786,0.1926528751736219,0.3164312628985673,-0.7808078725886433,-0.9628881524566876,0,-0.6010936955966482,-0.10820244459740791,0.2624055935263611,0.4019449546774077,0
-0.5735323556810299,0.3209063556015848,1.468102533302002,-1.0379615921926373,0.204707039821188,1.0385422205565893,0,-0.7657927645486271,0.021820091526551955,-1.294942149512787,-0.0017199480045786,0
0.4491558729623345,-0.1010542607410435,1.0977237821247157,-1.0628998353751309,1.8841506243757529,1.0385422205565893,0,-0.45616846058419985,0.04454136903571635,-0.5735323556810299,0.3209063556015848,0
-0.9753740976536912,-1.4999086950013365,0.6590011416652758,-1.3560009731148437,-0.5860096203400779,-0.9628881524566876,0,-0.42645742727176306,-0.17596631869359264,0.4491558729623345,-0.1010542607410435,0
1.6989318034031535,-0.0522586288781077,-1.0525349048713164,-1.018810222461696,-0.517060367244289,1.0385422205565893,0,-0.13915218529640455,-0.26680703540469575,-0.9753740976536912,-1.4999086950013365,0
1.2490770720522362,-0.0199626879347998,-0.3510877256168589,0.4102007338102162,0.8685672423321192,1.0385422205565893,0,0.3696516590166001,-0.27045558339073994,1.6989318034031535,-0.0522586288781077,0
-1.4603942149513216,0.1624927786004531,-0.300901412333154,0.3561615461270326,0.0254035812209128,-0.9628881524566876,0,0.19227928716254175,-0.3021382987909663,1.2490770720522362,-0.0199626879347998,0
-0.9321345818959812,-0.6505486012523111,1.5336728234274295,0.5931948477854833,0.3366666829583379,1.0385422205565893,0,-0.0839788038091214,-0.4120371668932198,-1.4603942149513216,0.1624927786004531,0
-1.986950811355736,-1.1739011273146591,-0.3167918641212886,-0.9973642005833142,-0.2672436146137068,-0.9628881524566876,0,-0.28629414654953034,-0.34683565335588434,-0.9321345818959812,-0.6505486012523111,0
-0.8005056304639651,0.5670180932314839,1.3256860123269922,0.1050516209376682,-0.652011524590287,1.0385422205565893,0,-0.7861816333229541,-0.222980308933966,-1.986950811355736,-1.1739011273146591,0
0.7348281643898845,-0.3511083793505304,-0.6237375087564554,-0.6722880169561393,-0.4940356998929638,-0.9628881524566876,0,-0.8890314148554243,-0.2892094472171121,-0.8005056304639651,0.5670180932314839,0
-0.4638439151704741,0.0892396659425293,-0.5518458668829924,0.935052261214272,1.2325649199419642,1.0385422205565893,0,-0.6897213548992548,-0.3038600697486969,0.7348281643898845,-0.3511083793505304,0
0.4067938637437258,-0.358629180437357,0.4224715756067253,0.3288084260514112,-0.4619813618720241,-0.9628881524566876,0,-0.4219356657713135,-0.24547618558570608,-0.4638439151704741,0.0892396659425293,0
-1.4217339512027616,-0.0896503887417136,1.7268118488443585,-0.7065747126571054,0.2608347610391446,-0.9628881524566876,0,-0.30889229374071864,-0.028626037871116984,0.4067938637437258,-0.358629180437357,0
0.7694392520284415,-0.5172443736094652,-0.2908001549411019,1.0397135143047462,-0.9620046299134112,-0.9628881524566876,0,0.005096682757762694,-0.2454785312393068,-1.4217339512027616,-0.0896503887417136,0
-0.5949136103298006,-0.9821993140098983,-1.995865059595992,0.4177697226205021,2.5561870942236364,1.0385422205565893,1,-0.26085167218617433,-0.37169671817118044,0.7694392520284415,-0.5172443736094652,0
-0.0523985541148361,0.4047671244843789,-1.4159339388168692,-1.2489154695313456,0.138895056396833,-0.9628881524566876,0,-0.17856259997504673,-0.30859122646281045,-0.5949136103298006,-0.9821993140098983,0
-0.1560691219708491,-0.6591123660362483,0.2246688498370983,-1.426065837178737,0.1615774795311923,-0.9628881524566876,0,-0.29113519711796176,-0.3686878635825887,-0.0523985541148361,0.4047671244843789,0
-1.2192383319183886,0.0817936331391776,-1.3524382586032004,-1.2229326121408075,0.8683240854035129,1.0385422205565893,0,-0.25063607326108717,-0.3343990592064105,-0.1560691219708491,-0.6591123660362483,0
-1.120691442624732,0.3376900859877859,-0.8786937611788861,1.8316006642497389,-0.6161026640693361,1.0385422205565893,0,-0.6286622121917219,-0.1634121672869603,-1.2192383319183886,0.0817936331391776,0
0.95778051776158,-0.644233278061613,-0.0703249183162488,-0.988811115874658,1.2322438600123042,1.0385422205565893,0,-0.31812338657344574,-0.09581896009730324,-1.120691442624732,0.3376900859877859,0
0.3419518054421389,-1.1808549644142472,-1.961657372163755,2.1492920506218787,-1.2466748028744856,1.0385422205565893,0,-0.23925331466205071,-0.41294337787702845,0.95778051776158,-0.644233278061613,0
1.050378118910175,2.754840778931816,-0.4496782755282816,-1.027070730859616,-0.7194034735133495,1.0385422205565893,1,0.0020361335141540595,0.2698472511165845,0.3419518054421389,-1.1808549644142472,0
0.2646346999741559,-0.5900466834697369,-1.1203209868882118,-1.1036891525276826,-0.8530023432726654,-0.9628881524566876,0,0.298810739892663,0.13547918779480156,1.050378118910175,2.754840778931816,0
0.0787528674094617,0.5657262378106044,-1.3699116492238192,0.8453033886703609,-1.375449914785817,1.0385422205565893,0,0.5386996018995018,0.18108641815936527,0.2646346999741559,-0.5900466834697369,0
-1.5800681371695418,2.118284766419074,-0.8253057979955292,0.8998411672736107,-0.6538225835438746,-0.9628881524566876,1,0.031129870913277326,0.7335900270555027,0.0787528674094617,0.5657262378106044,0
-0.3279230003463284,0.7485055041624497,-1.045003137722681,0.4715421799188107,-0.2402086625557867,-0.9628881524566876,0,-0.1028450902444161,1.1194621207708422,-1.5800681371695418,2.118284766419074,0
-0.0916066837708489,-0.3767714028083668,0.4093661309839888,0.6073524602821307,-1.0344063225691005,-0.9628881524566876,0,-0.3312420507806209,0.4931396844228055,-0.3279230003463284,0.7485055041624497,0
2.1258511653192778,-0.1502138998940231,1.2551765462644575,-0.824331569108097,-1.113728776801542,1.0385422205565893,1,0.04100124228840345,0.5811062411379482,-0.0916066837708489,-0.3767714028083668,1
0.6483743787695584,-0.8644821753918193,-0.4354304562427209,0.7896286462784544,-0.1498229709107054,-0.9628881524566876,0,0.15492554456042282,0.29506455849746355,2.1258511653192778,-0.1502138998940231,0
1.6157732560402702,0.8509629411375375,-0.646382859649395,0.1312080764895541,-0.2668327796701557,-0.9628881524566876,0,0.7940938232023853,0.041600193441156216,0.6483743787695584,-0.8644821753918193,0
0.5520494074985243,0.5038991174711253,-0.4816233311398617,-0.455219555568859,-0.4359572290583045,-0.9628881524566876,0,0.9700883047713557,-0.00732108389710866,1.6157732560402702,0.8509629411375375,0
-0.7368139728204027,-0.5777291073120209,-1.075924463790509,-0.0175343904805741,-1.1301782154299256,-0.9628881524566876,0,0.841046846961445,-0.04751262479783948,0.5520494074985243,0.5038991174711253,0
0.0526415210784913,-1.0454721741295574,-1.215341846166553,1.0644336569543027,-0.5458251414662119,1.0385422205565893,0,0.4264049181132877,-0.22656427964494635,-0.7368139728204027,-0.5777291073120209,0
0.1736032355224664,-1.2767652445653397,-1.472397453562966,0.2919053998479315,-0.7577652574304071,-0.9628881524566876,0,0.33145068946386924,-0.30902089347965045,0.0526415210784913,-1.0454721741295574,0
-0.9380264922175902,0.96943146454118,-1.2459608257068853,-1.6845947647634676,-0.1051643331295391,-0.9628881524566876,0,-0.17930926018770282,-0.28532718879892194,0.1736032355224664,-1.2767652445653397,0
-0.4361228816606431,0.037456110661203,1.81051563290054,0.8587517868169233,-0.6771887882310451,1.0385422205565893,0,-0.3769437180195363,-0.3786157901609064,-0.9380264922175902,0.96943146454118,0
-0.2658578338367252,0.1340596291633969,-0.729275138129716,0.7679927334967056,-0.2275780069248849,-0.9628881524566876,0,-0.2827524902228008,-0.23625804286582283,-0.4361228816606431,0.037456110661203,0
1.6992496801275865,-0.8559898553354748,-2.041462159415615,-0.4675719068788856,-1.1526630307248689,-0.9628881524566876,0,0.046569141587018234,-0.1983615791070063,-0.2658578338367252,0.1340596291633969,0
-1.8427252248039832,-1.3904132380257277,-0.6383204452095074,0.0047843859091989,-1.193897982060135,-0.9628881524566876,0,-0.35669655047827165,-0.2210911777990839,1.6992496801275865,-0.8559898553354748,0
1.2281872442937856,0.9422806077602384,-1.4342750304698044,0.0007327828546887,0.4094419209559458,-0.9628881524566876,0,0.07654619682400347,-0.22652134915527222,-1.8427252248039832,-1.3904132380257277,0
-0.9359773286700842,-0.0415624203523536,-0.0227171321025107,-1.5962620967113552,0.6619521533790145,1.0385422205565893,0,-0.02342469257788473,-0.24232505535798357,1.2281872442937856,0.9422806077602384,0
-1.3014104925795325,0.8796829443842922,-0.1309887391519361,-0.4877247606630605,-0.5443207018297065,-0.9628881524566876,0,-0.2305352243264462,-0.09320039231380453,-0.9359773286700842,-0.0415624203523536,0
1.1984273848741622,-0.4578402746533924,-0.0263670110781161,-0.4531563793999267,-0.1630757294172885,-0.9628881524566876,0,-0.330699683377131,-0.013570476177388024,-1.3014104925795325,0.8796829443842922,0
0.6971861959617641,-0.315761278742856,-0.1234041303743931,-0.2648228259249866,-0.5910408248315622,-0.9628881524566876,0,0.1772826007760184,0.20135991567918632,1.1984273848741622,-0.4578402746533924,0
1.284436820942216,0.663910356958476,-0.4431503871681552,-0.5962771004091196,1.097903065780779,1.0385422205565893,0,0.18853251610570448,0.14568586551883386,0.6971861959617641,-0.315761278742856,0
0.7724332043295201,0.6848678708311817,-1.3388157928544049,0.5922037626922276,-0.3803294027584755,-0.9628881524566876,0,0.5302146227056254,0.29097192375554093,1.284436820942216,0.663910356958476,0
2.2600976672275506,0.7570075795898293,-0.1570550852917895,-0.8302886466723652,-0.6303919646895886,-0.9628881524566876,1,1.2425162546670419,0.26643685079664836,0.7724332043295201,0.6848678708311817,1
0.5105670938766629,-0.3717670598217202,1.0391673385922082,0.881300767897842,0.9211139440301938,1.0385422205565893,0,1.104944196467542,0.2836514937629828,2.2600976672275506,0.7570075795898293,0
-0.2181307278134539,0.5560993122724591,2.0530068960128705,0.5387655909957217,-0.8343785534814683,1.0385422205565893,0,0.9218808117124985,0.45802361196604585,0.5105670938766629,-0.3717670598217202,0
0.2835682296022068,1.1099674068046668,-0.31595631517527,1.444974729057668,-0.0331630280542339,-0.9628881524566876,0,0.7217070934444967,0.547235021935284,-0.2181307278134539,0.5560993122724591,0
1.271646872121052,-0.1873019187571391,-0.2110919069447513,1.948624362785032,-1.0102321324334078,1.0385422205565893,0,0.8215498270028029,0.3728010640176198,0.2835682296022068,1.1099674068046668,0
-0.7976467766454396,-0.5768629417464574,0.4432941761582802,1.9578966793078765,0.537498822571231,1.0385422205565893,0,0.21000093822820493,0.10602695975036247,1.271646872121052,-0.1873019187571391,0
-0.6832168601287387,1.3837576053245222,1.629607290607467,-1.1119766474175543,0.7251441574450997,1.0385422205565893,0,-0.028755852572875405,0.45713189277961097,-0.7976467766454396,-0.5768629417464574,0
-0.3647386793029245,-0.7056953952161297,-0.5476766190467564,0.2408786217509448,-1.141622000605001,-0.9628881524566876,0,-0.058077442870769526,0.20477295128189316,-0.6832168601287387,1.3837576053245222,0
-1.8597819779267288,0.5723091546196297,0.6581654517657466,-0.7569022170952205,-1.2156391244651257,-0.9628881524566876,0,-0.4867474843765566,0.09724130084488578,-0.3647386793029245,-0.7056953952161297,0
0.0737873184031901,-0.1416221718498972,-0.8427728495272702,4.385152081161985,0.1059994722362054,-0.9628881524566876,0,-0.726319395120129,0.10637725022633415,-1.8597819779267288,0.5723091546196297,0
-1.70068768432988,-1.678406630800407,0.2585776553181841,0.5368796452266493,2.387071007677315,1.0385422205565893,1,-0.9069275766570172,-0.11393148758445579,0.0737873184031901,-0.1416221718498972,0
-0.0116488851120051,1.1325139321621274,0.9814485769288664,1.5182744307403315,0.8131526230742363,1.0385422205565893,0,-0.7726139816536703,-0.16418022221693476,-1.70068768432988,-1.678406630800407,0
0.8436392504430509,-2.291925039656572,-1.216940567839638,0.3389622862381719,-0.3886191435577242,-0.9628881524566876,0,-0.5309383957044753,-0.4814261511050232,-0.0116488851120051,1.1325139321621274,0
-0.5226268894771152,-1.7817186544988852,-0.5828558928432519,-1.884184972370134,-0.8886348186126782,-0.9628881524566876,0,-0.2635073780145526,-0.9522317129287261,0.8436392504430509,-2.291925039656572,0
1.785718257722929,0.4620355026875183,0.9626479938777442,-0.8099486347234703,-1.104149825165596,-0.9628881524566876,0,0.07887880984939519,-0.831500178021243,-0.5226268894771152,-1.7817186544988852,0
-1.3725797733338727,0.4617579124150618,0.5718112436028066,-0.7305598294671308,0.6018841041212156,-0.9628881524566876,0,0.1445003920485966,-0.4034672693781493,1.785718257722929,0.4620355026875183,0
1.211433748928899,-0.6904293643905989,1.0596066792317798,-0.4774563866332457,0.8637290626002321,1.0385422205565893,0,0.38911691885677746,-0.7680559286886945,-1.3725797733338727,0.4617579124150618,0
0.6355812750295122,0.0653517209540099,0.8375282705056972,0.2572874652226049,-0.7318943214082133,1.0385422205565893,0,0.34750532377406973,-0.2966005765665782,1.211433748928899,-0.6904293643905989,0
-1.5724397575792135,-2.151444411847386,-0.4136228376857298,0.4111406136995899,-0.4192221348324265,-0.9628881524566876,0,0.13754275015365008,-0.3705457280362784,0.6355812750295122,0.0653517209540099,0
3.111437660582526,0.6569659302328719,2.588610563689988,-1.8812467715155687,-0.1440025972331672,1.0385422205565893,1,0.4026866307255695,-0.3315596425272077,-1.5724397575792135,-2.151444411847386,1
-0.1274670979737075,0.1698521543854369,0.0563998908278487,-0.3380856589196227,2.1747872973290345,-0.9628881524566876,1,0.6517091657976024,-0.3899407941331326,3.111437660582526,0.6569659302328719,0
-0.8842433548845641,-0.1289736118567176,-2.0551921138596088,-0.5617323456723079,-0.1259138639600981,-0.9628881524566876,0,0.23257374503490985,-0.27764964362635636,-0.1274670979737075,0.1698521543854369,0
-1.3297115971003757,-0.0627949120835884,-0.3582197608619421,1.4719301658091553,-0.9695102092101936,1.0385422205565893,0,-0.16048482939106767,-0.30327897023387607,-0.8842433548845641,-0.1289736118567176,0
-0.2795972002993533,0.4255789909707931,-0.5320763004991035,0.5123017243772997,-1.072004322356083,-0.9628881524566876,0,0.09808368206490437,0.2121257103297598,-1.3297115971003757,-0.0627949120835884,0
-0.1898310876887848,-0.1123685585038188,0.7757633674230007,-0.287792987963745,-0.9257087519748264,1.0385422205565893,0,-0.5621700675893578,0.058258812582421673,-0.2795972002993533,0.4255789909707931,0
0.0380643771959081,-1.702206094321185,-0.5156312267708891,0.1142659338474892,1.3321914586520072,1.0385422205565893,0,-0.5290637725554347,-0.31615283715890274,-0.1898310876887848,-0.1123685585038188,0
-0.354109293723036,2.450094168517983,1.1357709374263645,-1.4351681936818093,0.3575367358555161,1.0385422205565893,1,-0.42303696032312904,0.1996607189160374,0.0380643771959081,-1.702206094321185,0
0.5903664067884968,1.216496434371939,0.5070139504157555,0.5905055369229908,-0.5047021856087739,-0.9628881524566876,0,-0.03902135954535457,0.455518988207143,-0.354109293723036,2.450094168517983,0
-0.4391746572329895,-1.2473151813916612,-0.9894522054358846,-0.4822705684721756,-1.407114827592391,-0.9628881524566876,0,-0.07093685093208181,0.12094015373465203,0.5903664067884968,1.216496434371939,0
-1.7368011674572064,-0.4192841588071387,-0.2216071896279234,-0.8289010702732909,-0.887529857953024,-0.9628881524566876,0,-0.3803308668857661,0.05955703367398807,-0.4391746572329895,-1.2473151813916612,0
-0.2112138739098919,-0.31500623713671,-0.8026248189334979,1.3849615218867128,0.1663635280389622,1.0385422205565893,0,-0.4301865171069261,0.3369970051108831,-1.7368011674572064,-0.4192841588071387,0
-2.0428702934519447,1.075088997843576,0.1058713201977138,0.1662791923134676,0.1753870576866258,1.0385422205565893,0,-0.7679387170527079,0.061995970976001666,-0.2112138739098919,-0.31500623713671,0
0.294828351697216,-1.9046763379665392,-0.8077066752172409,-0.7139508993970572,0.1658026065523814,-0.9628881524566876,0,-0.827046328070964,-0.5622385834916941,-2.0428702934519447,1.075088997843576,0
-0.9727658641908636,-0.5634680834505986,-0.0075300618611502,-0.6630596823985305,-1.1704818029798516,-0.9628881524566876,0,-0.9337645694625388,-0.42546916390348144,0.294828351697216,-1.9046763379665392,0
0.0993777692266268,-1.618470681877988,-0.3486857864285396,0.2640646534511733,-0.0120747668538698,-0.9628881524566876,0,-0.5665287821257722,-0.6653064685176513,-0.9727658641908636,-0.5634680834505986,0
1.353651740104439,-0.3621076226068885,-0.2331581549547359,0.181598639014137,-0.9664028580404896,-0.9628881524566876,0,-0.2535556593229059,-0.6747267456116871,0.0993777692266268,-1.618470681877988,0
-0.9463473365603262,-0.5388699766358284,2.379258587715362,-0.0826181426721853,-0.1882797907886092,1.0385422205565893,0,-0.034251067944582235,-0.9975185405075679,1.353651740104439,-0.3621076226068885,0
1.0630638669068284,-0.0036874841113896,-0.4317523399607743,-1.1244230437514455,-0.8300139613158846,-0.9628881524566876,0,0.11939603509734024,-0.6173207697365379,-0.9463473365603262,-0.5388699766358284,0
-0.482095047289824,-0.6607107682763154,-1.6625527267902145,-1.018380341774774,1.0612143643021794,-0.9628881524566876,0,0.21753019847754818,-0.6367693067016814,1.0630638669068284,-0.0036874841113896,0
1.8784721670452496,-0.7923316306986552,1.0354527540010017,-0.7816479172165041,0.159201951536167,-0.9628881524566876,0,0.5733490780412727,-0.4715414964658148,-0.482095047289824,-0.6607107682763154,0
-0.4179906653008371,0.5616434648891994,1.0260257880913854,-0.3000632667889272,-0.3258270075029153,1.0385422205565893,0,0.21902059696021747,-0.28679127896659723,1.8784721670452496,-0.7923316306986552,0
-0.851742417247447,0.3845018456681124,-1.690421013130796,-0.1520987537572238,1.5016433538437282,1.0385422205565893,0,0.23794158082279332,-0.10211691450580906,-0.4179906653008371,0.5616434648891994,0
0.6486796348378616,0.4878848976303915,-0.7383808580893559,-0.2659998422294085,-0.5274494529790897,-0.9628881524566876,0,0.15506473440899993,-0.0038024381574528364,-0.851742417247447,0.3845018456681124,0
-0.4843386361322074,-0.2577787635257142,0.3726625855938445,-0.2225012836327672,-1.2022871414488043,-0.9628881524566876,0,0.15461601664052324,0.07678396279266739,0.6486796348378616,0.4878848976303915,0
-0.8525851192306241,-0.6304457222432505,0.469485853326844,2.1565783101628537,1.0413894681170146,1.0385422205565893,0,-0.39159544061465146,0.10916114448374832,-0.4843386361322074,-0.2577787635257142,0
-0.5235219818097382,-0.2011182597362338,-0.0874533850765895,0.8088361188353997,0.0670405340054756,1.0385422205565893,0,-0.4127017039164317,-0.04339120044133831,-0.8525851192306241,-0.6304457222432505,0
-0.1086136158892581,0.4340246064386029,-0.064809421785223,1.223783304765608,-0.4818451411895061,-0.9628881524566876,0,-0.2640759436447939,-0.033486648287240205,-0.5235219818097382,-0.2011182597362338,0
1.386477868117712,-1.9167294940422688,-0.9392487093511588,0.3704528068064354,-0.7412187285742904,-0.9628881524566876,0,-0.11651629698882386,-0.5144095266217723,-0.1086136158892581,0.4340246064386029,0
-1.73615587631383,0.320451202143366,-1.9351130342176364,-0.0398264653261984,0.3548015788485118,-0.9628881524566876,0,-0.36687974502514836,-0.39876353348795623,1.386477868117712,-1.9167294940422688,0
-0.0415465624619364,0.231461653720282,2.3772555325284026,0.3114308314615174,0.7228769697331231,1.0385422205565893,0,-0.20467203367141082,-0.22638205829524974,-1.73615587631383,0.320451202143366,0
0.581416498498438,-0.0213582281970648,-0.9638930109945186,0.1164838230132455,-0.8292793185617486,-0.9628881524566876,0,0.016315662390224396,-0.19043005198741594,-0.0415465624619364,0.231461653720282,0
0.1299433490125457,-0.2309111581395353,0.097307003399267,0.7601654074018527,0.4186350505742466,-0.9628881524566876,0,0.06402705537058515,-0.3234172049030436,0.581416498498438,-0.0213582281970648,0
1.3487437816159769,-2.173440554048192,-0.2396039807316739,-0.958622473442354,0.0653319177271421,-0.9628881524566876,0,0.056480238070238144,-0.3747594169042282,0.1299433490125457,-0.2309111581395353,0
-0.1378882911827506,-0.5084363223570703,0.8946246601125057,0.6632365797262001,-0.872057719565537,-0.9628881524566876,0,0.37613375509645397,-0.5405369218043156,1.3487437816159769,-2.173440554048192,0
-0.2453542283935059,1.9288385559308128,0.0337886242273441,0.0559577871631744,-0.1863622733447574,1.0385422205565893,0,0.33537222191014016,-0.2010615413622093,-0.1378882911827506,-0.5084363223570703,0
0.5464716109062693,-0.0707317064443682,0.0734416493372042,-1.503750490730288,-0.6677886146472537,-0.9628881524566876,0,0.3283832443917064,-0.21093623701167,-0.2453542283935059,1.9288385559308128,0
0.0347139330129895,-0.3833026668346131,-2.0044763799973127,-0.0264765689015258,1.298305545308543,1.0385422205565893,0,0.30933736119179517,-0.24141453875068555,0.5464716109062693,-0.0707317064443682,0
-0.441789035673587,-0.0667296399554604,-0.8516461427477092,-1.195132817671847,-0.745033693351614,-0.9628881524566876,0,-0.048769202266117626,0.17992764406786074,0.0347139330129895,-0.3833026668346131,0
0.4652892056914283,0.2791251337797852,0.7174937113542393,-0.6041316876355151,1.6945192078566684,1.0385422205565893,0,0.07186629710871814,0.33743993529523186,-0.441789035673587,-0.0667296399554604,0
-0.6837964213160274,0.604262445322569,0.6151432558028639,-0.2652616312019714,-0.0590276423356952,-0.9628881524566876,0,-0.015822141475786134,0.07252471317358311,0.4652892056914283,0.2791251337797852,0
-0.6462220039562951,-0.3081093599618437,-0.949974332873536,-1.326023643415591,-1.3333505152574028,-0.9628881524566876,0,-0.25436086444829903,0.025049182470088017,-0.6837964213160274,0.604262445322569,0
-0.5699509724674396,0.3529688866485007,-1.4256311491228577,-0.1641862257430236,-1.407114827592391,-0.9628881524566876,0,-0.37529384554438483,0.17230349316671079,-0.6462220039562951,-0.3081093599618437,0
1.3992240759934234,1.7885251608883714,0.0457767136027578,-0.0437621703586492,-0.3852763593959256,1.0385422205565893,0,-0.007091223210982722,0.5433544533354772,-0.5699509724674396,0.3529688866485007,0
-2.574265340016018,0.9919137834145554,-2.037267316875416,0.698364823457883,1.4329638788604355,1.0385422205565893,0,-0.615002132352472,0.6859121832624312,1.3992240759934234,1.7885251608883714,0
0.3384063771023806,2.6401747109653777,-1.1077330741725366,-0.5337079896134169,1.2844601327828131,-0.9628881524566876,1,-0.4105615726687904,1.0930946363909928,-2.574265340016018,0.9919137834145554,0
-0.03039954458312,-0.7077963358315361,1.9809239931457527,0.1672166036684809,-0.0231507048025429,1.0385422205565893,0,-0.2873970807941553,1.0131572412170544,0.3384063771023806,2.6401747109653777,0
-1.5454504108756515,1.787955009126833,1.567662378941377,-0.2044429585137327,-0.8085541346142234,1.0385422205565893,0,-0.4824969684757977,1.3001544657127209,-0.03039954458312,-0.7077963358315361,0
