CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure
1.7983916660472414,1.355110255048159,0.22223865433919018,-1.0393643706335702,-0.18342479145534715,1.0385422205565893,1
0.1827081649459363,-1.109327627656259,1.0276673553701183,0.36202064302881853,-1.0640506723414687,1.0385422205565893,0
0.691629161500095,-0.8217081867623651,0.6161207699119112,0.47268755376382854,0.9062123962732622,1.0385422205565893,0
-0.6616714962303927,1.115725322162944,-0.9776083166064725,1.8607272492068163,-1.1800369423533703,1.0385422205565893,1
1.3214093910510036,-0.6486470196997325,-1.0013446978283076,-0.9880430978740865,-1.3221912352826195,-0.9628881524566876,1
-0.3151762614071344,-1.4358628878301425,0.24005661966507594,1.3785222198500209,-0.41782796606301703,1.0385422205565893,0
0.2160169377767675,0.46768458985138683,1.0051661741368085,-1.5745877436932882,-0.42230465826025143,1.0385422205565893,0
-0.9327730492568747,-0.6079492241954025,0.06310225222891717,-0.09415950385081279,-0.11828934821696166,-0.9628881524566876,0
-0.9879558902571259,1.9292793710486948,-1.4255643778389258,0.1366278962331111,-1.0854986823056898,-0.9628881524566876,1
0.6497269805538348,0.21798619161190833,-1.0273913539447082,0.13286620100749058,0.8249765568002032,-0.9628881524566876,0
-0.49164050647509383,0.0780266285141777,0.6568753240560017,-0.404885332060937,2.0160915554174967,1.0385422205565893,1
-0.8634753298468401,-0.4420959696497958,-0.4206857590921055,0.005944707417913976,-0.2111127343917587,-0.9628881524566876,0
-0.6753247580277997,1.6829806615036516,0.03692632839971949,-1.1465937046571912,0.13577431504311158,-0.9628881524566876,1
0.661377813739054,0.28308815494187106,1.0951282276274685,0.8277073641524673,-1.407114827592391,1.0385422205565893,0
-0.6624791949172929,-0.4790658804662717,-1.1493079013967713,0.1414079621204451,-0.5790026995955291,-0.9628881524566876,0
-0.18031269515945803,-0.8305311687424137,-0.4816580931913739,0.26013608284785,-0.7793112264636203,-0.9628881524566876,0
-0.04955745940942885,-0.1564889201484933,-0.5808065454121798,-0.3769307222649321,-0.8911488653226797,-0.9628881524566876,0
-1.723811193663413,-0.9904101471527978,0.28589238804067424,-0.421585372105012,-0.7513435363360119,-0.9628881524566876,0
-1.3810624613214606,1.017756219840419,0.7499603972949301,0.4369901832067023,-0.6763288110908727,1.0385422205565893,1
0.276672470640916,-1.6539142314814632,-1.3563690568985003,1.7507227866819846,-1.2202112886361345,-0.9628881524566876,0
-0.7598762626524214,-0.22134109718002162,-0.08826757002382193,-1.2532598464940747,-0.6211803918393084,-0.9628881524566876,0
1.0579327129262022,0.5513131085161849,0.861934151617181,-1.2859794778630793,-1.0062130381193928,-0.9628881524566876,1
0.9566744346448842,0.26587942133542025,-1.611729590317921,0.1585543083857748,0.6908442095329197,1.0385422205565893,0
0.6833334057781564,-0.7622153635225123,-0.14690062863942144,-0.42540795935899217,0.15140501210409366,-0.9628881524566876,0
1.9602697674117362,0.6058319837820034,-1.1597627589926216,0.012230771661003614,0.15290474905428394,1.0385422205565893,1
-0.1464735655474838,-0.9112223077877073,-0.6865426061140154,-0.13499806087998395,0.9350445650803704,1.0385422205565893,0
0.6072297494632605,-0.105893943777026,-1.9889166735278638,0.5458460943120671,-0.8699494735165837,-0.9628881524566876,0
-0.6217707054238792,0.5966520414697645,1.5008760713589604,-0.38348407031285087,0.08583064007454297,1.0385422205565893,0
2.7667487266447894,0.3932570984304842,-0.42740365951515435,-1.127816950232219,1.060924911627631,1.0385422205565893,1
2.1640910661637043,-0.7242803138666828,-0.8295520376862502,-0.8149667597520429,-0.9160131876986854,-0.9628881524566876,1
-0.052686023894448146,1.2126347013488863,0.2568908137499033,-0.26645443651940925,-1.407114827592391,-0.9628881524566876,1
0.32899717877659956,0.003376169193987047,-1.0234938379610277,-1.1602162087987427,-0.7754899817074372,-0.9628881524566876,0
1.406521859673373,0.6966039214343643,-1.0987853215033654,-0.14775557839606784,0.9081619365981252,1.0385422205565893,1
-0.2090526581785466,1.6077023665062555,1.651686793114663,-0.051467162060856664,-0.9522081964744943,1.0385422205565893,1
-0.6875058058965192,1.119700187512225,2.046234746347119,-0.448507626277912,-0.6034511255704043,1.0385422205565893,1
0.8532729016450536,1.1227174594311298,-0.6427735085384696,0.09930475957821223,-0.8382524855806046,1.0385422205565893,1
0.013755434913734807,0.11117051105703207,1.0974682923865002,-1.3919599279075054,-0.36883423409334676,1.0385422205565893,0
0.11930978752307034,0.7529758120680495,0.28657586964590437,-0.942022819723957,-1.0102512171243925,-0.9628881524566876,0
-0.846258194226764,0.1326332268399188,-1.3082498537160532,-1.0815546203341717,-1.2325380782958355,-0.9628881524566876,0
-1.573693712371404,-1.1853435529628455,-0.9306412321130706,0.8451893223256965,-0.5838500517975357,-0.9628881524566876,0
0.17352008930785626,0.22480667741750987,1.7045950803712933,2.784577671016571,-0.4400419323938283,1.0385422205565893,0
0.8876503240494168,0.17670805648411197,-1.3177061349876034,-0.8865066841641303,1.1244316244487425,-0.9628881524566876,1
-0.28517041031803725,0.5227383969280787,2.7059501272488435,-0.33652923238906485,-0.12480752658152486,1.0385422205565893,0
1.497321690884119,-0.21007608829958999,-0.6243300078131481,-0.7370006814518926,-1.0802725791397196,-0.9628881524566876,1
-0.7301757764694103,-0.8016104262408003,1.743358213901692,0.11172153254718087,-0.8047539838376836,1.0385422205565893,0
-1.0374409032273326,0.6017380298671318,-0.38019129233377696,-0.6664346992679118,0.597461801432136,-0.9628881524566876,0
-0.13089495832195155,-1.2703202668611429,0.7811463441723154,0.17593199759404676,-0.5699573113278333,-0.9628881524566876,0
-0.14598610136014056,1.522662135170083,1.5037989484169787,0.5946953484465428,-1.0362399100621482,1.0385422205565893,1
0.7387445814759297,-0.31055686829454837,1.497342675650123,-1.1386927569292007,-0.10872911836555689,1.0385422205565893,0
-0.7937221153596536,0.16551865946770103,-0.6359246724155454,0.16411350090616056,-0.8452558476330189,-0.9628881524566876,0
1.416837512027209,0.49559048325771976,-0.8718510781842761,-1.4964716203679524,0.3171325001213161,-0.9628881524566876,1
2.1431351196955575,0.5302594734592239,-0.16353391093672032,-0.3562369699401858,0.18731016247132257,1.0385422205565893,1
-0.10322364198830274,-1.3472031333667212,-1.2241879438763044,-0.4176871465213606,-1.0668824237264924,-0.9628881524566876,0
1.278869220019483,0.786516755328262,0.162762536066098,-0.33085849544808477,2.129335940421693,1.0385422205565893,1
-1.0389692953105583,0.22523324810884168,-0.8410643642436851,-0.40712910302413563,-0.3070643859296969,-0.9628881524566876,0
1.0788947978211723,-0.6883276462504865,1.1160472651359334,-0.5695875393343768,-1.407114827592391,1.0385422205565893,1
1.0472422656936735,-0.7911240180124227,-0.6232139230496025,-0.3647638277803696,0.2068216275146957,-0.9628881524566876,1
0.8415892656828167,-0.40876759490945136,-1.5378428326151488,0.1292745660662385,-1.407114827592391,-0.9628881524566876,0
-0.07991050750484026,-1.2585341321347467,1.511281240665991,0.15860861675897361,1.0196318423005613,1.0385422205565893,1
-2.418536302843358,1.8450560681096277,0.10442729292061372,0.003218348406105043,-0.13397146672702784,1.0385422205565893,1
-0.6740036012751304,1.5556501472274606,-0.05341548392513466,-0.6370494398479004,-0.32854255603157057,1.0385422205565893,1
-0.6596406714292068,0.3813458195111051,1.1302160528578387,1.0887788514881636,-0.27122802137639385,-0.9628881524566876,0
-0.9718640192203272,-0.3028197196752389,0.8645648717721408,1.663398113968594,0.3443302958016088,1.0385422205565893,0
0.05780175360029774,-0.2773911374650683,-0.7909295982797969,-1.1830729590102849,-0.6820473425955007,-0.9628881524566876,0
-0.46859395361277006,0.7132428017496077,-0.5143451537697961,0.05310477576302609,-0.28086369912710457,-0.9628881524566876,0
-0.8377335847258753,1.8893292187940962,-1.0796869393528439,-0.546285103489797,-0.1574262823974772,-0.9628881524566876,1
-1.040932285553033,-0.6292168369573303,-1.344991165758452,0.8999310189145056,-1.407114827592391,1.0385422205565893,0
-0.7405938185614009,-1.1090692927253245,0.5298102832831069,-0.12403402317201637,0.35308449658740926,-0.9628881524566876,0
1.1315392111870994,1.6302525557162888,0.32542997034268595,-0.05902191500695015,0.5540157957678528,1.0385422205565893,1
-0.6914891301118241,-1.6382008447774281,0.7360851825381892,0.40413123029117,0.19225199746326233,1.0385422205565893,0
-0.5578973746073662,-1.0168375966770942,1.3608054910625396,-0.3938898866643762,0.11483240869448709,1.0385422205565893,0
-0.5038503635357567,-0.3254270244194778,0.7517880650178458,1.870549868914369,1.6984511077031905,1.0385422205565893,1
0.2794883883392076,-1.4661919750477355,0.8550679726736636,0.4204135334019923,-0.31272738514289783,1.0385422205565893,0
0.4020054163556249,1.113490853338628,-1.7510550544946053,0.9071596300843292,-0.2806193410826261,1.0385422205565893,1
-2.472367670450647,0.8231719625515256,-0.3815330899751338,-0.3228728267369542,-0.8086114256656646,-0.9628881524566876,0
1.0182902205652025,-0.6332422683235879,0.974280048739405,-0.23073024507846618,-1.4068073482108567,-0.9628881524566876,1
1.4972489967949087,1.3090106693129246,-1.1229673956043815,0.7644495999868965,0.19835847763074896,-0.9628881524566876,1
-1.033587020595372,1.5111890863233015,0.010032487954788902,0.6475943165985965,-0.7304294951061876,1.0385422205565893,1
-0.9667220141141148,-0.1955464079281925,0.4642568934394152,-1.1558796686662547,-1.407114827592391,-0.9628881524566876,0
-0.4978426257537437,-0.518534649025161,0.38032208713134164,0.01580474554273352,-0.34139559916146345,-0.9628881524566876,0
-0.7768300585609529,2.533265443386359,0.30025950304788196,0.380930408087751,-0.3668322638358705,1.0385422205565893,1
0.16102730845308166,0.6725551832937349,0.5524940476988558,-0.23783104057208615,-0.4788343797835553,-0.9628881524566876,0
-1.745304389675262,0.1766705018707939,0.10170346510065296,0.27801784697250786,-0.14032192068701035,-0.9628881524566876,0
-1.0910883260528483,1.4085061553777531,-1.3438923376355385,-0.197306324606194,-1.2980629489796396,1.0385422205565893,1
1.619522971261583,0.2239607999393603,0.4504749570471953,-1.7258445457664728,0.8432973647688065,1.0385422205565893,1
-0.9285263654959355,-0.5695885363063188,0.21067353165078884,-1.1982862824011058,0.17138249993974256,-0.9628881524566876,0
1.2715996176868904,-0.0032178069023501583,-1.3343699164179672,0.9595895568642144,1.181772363308838,1.0385422205565893,1
0.29645731831093736,1.0289451569680463,1.484368964650548,-0.3450005362748385,-0.7381554024220591,1.0385422205565893,1
-1.6432103698489147,-1.7874713140194638,0.48013012112157555,0.07917321458038099,0.1677024184800537,-0.9628881524566876,0
0.5926305617395567,-0.3649147169319195,-1.2836762736700338,-0.11525986074392373,-1.3954412829179321,-0.9628881524566876,0
-0.18032477745823414,1.4317794159096922,-0.8380456328915402,-0.8430742540778,-0.9303079806664152,-0.9628881524566876,1
-0.5027035791051963,-0.5753658743807382,-0.6177975037763311,-0.5453564237679718,-1.2211893679082804,-0.9628881524566876,0
0.18254709414791198,1.6283870463704624,-0.6184336765291188,0.22468070017580374,-0.014277697763271558,1.0385422205565893,1
0.42137922246711107,1.4696905286303434,0.2194635481530356,0.33421316583345656,-1.0898871940507429,-0.9628881524566876,1
0.6707535031171784,-0.1486461170981265,-0.9701610219385259,2.60627535363717,-0.6488763404977724,-0.9628881524566876,0
1.196487651655768,-0.627515339269993,1.1712778177314016,-0.5546565487604209,-0.27528417849364645,1.0385422205565893,1
0.35151301256689055,-0.3642722884250221,1.0714687688079179,1.8611158144218245,-0.6252977307840589,1.0385422205565893,0
-1.3042917355659966,3.0791831817815325,0.5753520445980963,-0.8706293558799101,-1.1958919328475448,1.0385422205565893,1
-0.519624045885889,2.0357619262185542,-0.03815740145234122,0.3971284120624305,1.7746462625644075,1.0385422205565893,1
3.428759011263909,0.042547586805173974,0.9421030331256743,0.06703526364440092,-0.1603607401532141,-0.9628881524566876,1
0.6891229005299356,-0.6636973214658858,-0.3521462291013363,-0.23360256832837706,1.7885427240691876,1.0385422205565893,1
2.657809255225516,0.03407710288986085,-0.7588021465616628,-0.1172265895157146,-1.0497515418648502,1.0385422205565893,1
1.4489637925467254,0.1637629326659701,1.2472659109004987,-0.6783445260848181,-0.5999086528550913,1.0385422205565893,1
0.17931489550092117,-1.2133358428562249,0.24546811825769524,0.8739073784640934,-0.18809442898172213,1.0385422205565893,0
0.2406005079369435,-0.0033373148231229384,-0.723735133178921,-0.8566986501615081,1.6016299656258826,1.0385422205565893,1
-0.10069233822502971,1.3596101633685143,-0.4848877594445063,0.212572154575602,1.7776193056021103,-0.9628881524566876,1
-1.5890684661298295,-1.647263204068566,-0.769097046039867,0.6992765322929299,-0.6462985432021042,-0.9628881524566876,0
-0.04655471524069946,0.7893006915801549,2.3391274154556947,1.476076200023971,-0.8620489467220894,1.0385422205565893,0
1.233782067105802,1.4219209498410514,-0.07860574612740895,0.9556883709304848,-0.27660956193337166,1.0385422205565893,1
-0.6356982060116966,-0.6201978941523193,0.0779145106774887,0.49008635207100903,1.122940995700509,1.0385422205565893,1
0.35550763795091406,1.8102081082258439,0.690706231795457,-0.6909654505941734,-0.14011841701145009,-0.9628881524566876,1
0.8284907345946101,-0.7380473145371576,-1.1594371761238798,-0.8117132202379308,0.04694965892490314,-0.9628881524566876,0
-0.9123843036458232,0.37008316827050086,1.1328289352994316,-1.078611393010233,1.1101507569129732,1.0385422205565893,1
-0.4988213922201006,-0.3828095956777246,-0.6567790705441916,-1.1459333835133878,0.8927078032603195,1.0385422205565893,0
-1.0059771452391086,-0.38302285685999543,2.0751317915315846,-0.11304526557895246,0.9439510446812097,1.0385422205565893,0
-0.8355726121463026,-0.6720186897935262,-0.38688479311421853,-0.7647323894525122,0.4861303597835138,1.0385422205565893,0
-1.2324525987473576,0.647748781789751,1.0616437222451143,1.2377146427231644,1.4600022619301012,-0.9628881524566876,1
-0.9043292123047262,0.8141110177784829,-1.9866398771402012,-0.6415961492972433,-1.1035816083454826,-0.9628881524566876,0
1.4772725107502844,-0.14755257999073734,-1.1283498276863244,-0.017900616504696414,2.9232972005379345,1.0385422205565893,1
-0.9174361852061819,-1.307992865963026,-0.3688892359685305,-0.3637153030034296,1.0474895248991625,1.0385422205565893,1
0.062054708163083436,0.32999819299054367,-1.7224016641642212,-1.2599421774752464,-0.3415056020169849,-0.9628881524566876,0
-0.5467334727736188,0.3498966112266026,0.5546993549091034,1.1000659548528788,1.1150938004933184,1.0385422205565893,1
1.1971915933132609,-0.2963647420406464,0.2405916754380436,0.6295439034944532,-0.506356359193565,-0.9628881524566876,1
1.3502557717063528,2.0266721171240825,-0.9819377229027141,0.7631537015312103,0.3133234118814407,1.0385422205565893,1
0.8422893745202862,-1.4688999325240375,-0.0986989500734625,0.515338263021241,0.4501934390359888,1.0385422205565893,0
0.24548140521257614,-1.944442181134951,0.7887560545533437,-0.79064816521206,0.7849543301878964,-0.9628881524566876,0
-0.29022380258380703,-0.7743311274994248,-1.7661176708138508,-0.7749700362799097,-0.5990855587948206,-0.9628881524566876,0
-1.1531644615181544,0.6607534421659556,-1.2038069263177762,0.35704940363068915,0.812390912309007,1.0385422205565893,0
2.113878002933824,-1.057060568581187,-0.40798152690537587,1.687036891836337,-0.5847071373577509,1.0385422205565893,1
-0.7801028009093094,-0.9932610925413099,-0.05887021626206281,0.28559057069310784,0.6190907105144258,-0.9628881524566876,0
0.6231618435307723,0.9291411450074183,-0.14117105704251642,0.9638178221861069,-0.20746997872245798,1.0385422205565893,0
1.061149070093792,0.39286922415767384,0.8853392905788987,-0.5962982172320085,-1.358609653480267,1.0385422205565893,1
-0.5950709737999977,0.3025118699746322,0.41782459828751856,1.110509913609691,-0.808336300456098,1.0385422205565893,0
1.0367721744331775,0.7391017211932468,0.6626935536860781,-0.503506818136567,0.7669157426445918,1.0385422205565893,1
0.7324494755358198,-0.49472079197531005,-1.2906905379511595,0.1313772337801283,-0.4689223009395369,-0.9628881524566876,0
1.8476262102890366,-0.4512894924344498,0.06455172226763915,-0.45601431377136753,1.2602217362076285,1.0385422205565893,1
-0.5156264893613387,0.7705849417515316,-0.38168152103722075,0.8562785782631649,-1.1026502138229626,-0.9628881524566876,0
-1.231021234152641,-1.2958596668290987,1.589476678104639,0.8725398295327119,0.5760990108020431,-0.9628881524566876,0
-0.5491593629946636,-1.8932449837952998,0.09511944993665493,-1.3068778566296815,-0.23598628867209975,-0.9628881524566876,0
0.14563908141684154,-0.5022943617855096,-0.7106419611552196,1.3992944183341693,-0.4192725349208292,1.0385422205565893,0
-0.0064974144578795025,0.9063494735086769,0.8422670330012323,2.89250081142386,-1.0838618142651868,1.0385422205565893,0
-0.44463768628563677,0.17587982319311246,0.5127889551492303,-0.44628509494894175,0.022405112243851014,-0.9628881524566876,0
-1.717786204950132,0.8236042604936481,-0.8417444529008993,-0.23449537223711306,-0.9865664301856365,-0.9628881524566876,0
0.4170013594387849,-1.8046285396628667,-0.4205403434946094,1.2888345952770315,-0.7355325379917227,-0.9628881524566876,0
2.1499349700915147,0.23808517420385206,-0.404562684670854,-0.04546214059193772,-0.32346284964874034,1.0385422205565893,1
0.4104324909804809,0.5988573822300646,1.2934216010321231,-0.11557189178203275,-0.5217728653654764,1.0385422205565893,0
0.5644832437575545,-1.3006187120682022,0.12509944557341562,2.1790565537479227,1.0033650897868838,1.0385422205565893,1
0.5252091349506924,0.8289405253978609,0.697061677798051,-1.2273272759576914,-1.407114827592391,1.0385422205565893,0
0.3399189250623626,-0.19392576593179423,-0.554014401587049,-0.8142565066944125,-0.35797867582411824,-0.9628881524566876,0
0.9173919962448287,3.2741633761908098,0.2638603852477324,0.31993549260677373,-0.5192958742930376,1.0385422205565893,1
0.3381711849159418,-1.9170430409842594,1.388039649257802,-1.395129743151859,-0.19839459692731265,1.0385422205565893,0
-0.36827421540207933,1.4151426381114642,-0.43230452330590724,-0.46215296291903374,-0.6659471271559627,1.0385422205565893,1
-0.8124004791784064,-0.46558495843880326,0.034052678458540465,-0.47034353461794287,0.9980956958753444,1.0385422205565893,0
-0.30743044863587804,-1.5099127530756797,-1.271085980393109,0.9435747804708448,-0.4289052109112294,-0.9628881524566876,0
0.25374252504842365,-0.5892936194539914,-0.794100246788682,0.6265269873741284,-0.057459263941412105,-0.9628881524566876,0
-0.3715119962661376,0.19856952709682038,-0.40737582550339646,-1.4329444887823843,0.823904914248734,1.0385422205565893,0
0.2539587897309741,1.0275852823882343,-1.0383253803715753,-0.7367498465581878,-0.13899848544878293,-0.9628881524566876,1
0.38402555511843434,1.8446794659712413,1.411412038407439,-0.7342336770172279,-1.1317502557297572,1.0385422205565893,1
0.8081696317847611,1.4782640239310505,-0.8555766578446808,-0.31916350730665854,-0.5722225468267131,1.0385422205565893,1
1.3172403294059096,-0.979877435780554,0.7660006944015618,-1.0490806766853935,-0.3081491129616721,1.0385422205565893,1
0.013322479716506744,1.134332798323142,0.10802935879676676,0.35667902357374726,-1.2982848292555613,1.0385422205565893,1
-1.2490046586910977,0.31747408725437043,-0.05168345427510052,-0.7376219945964199,-0.7906426872051474,-0.9628881524566876,0
-0.39903924222716447,-0.7058375720885147,1.6204781365743666,0.5082333175420582,-0.25573490908316415,1.0385422205565893,0
-0.020633816356421086,-0.29172059974929404,-1.8579382851715618,-0.11447103711366381,2.508083845743655,1.0385422205565893,1
-1.6631163628786148,-0.7555524109188249,-0.27579378541428373,-0.9570658576710488,0.19632137720437545,-0.9628881524566876,0
1.4409998596086862,-0.04652299408712808,-1.0538953087394074,1.4814171349607501,-0.032005509214653706,-0.9628881524566876,1
0.07813331969279838,-0.7732798817252955,-1.6794964673804016,1.520139186189381,1.9776304961420925,1.0385422205565893,1
0.32353842336599137,-1.0334225385781728,-1.1435342190242535,0.18388557868610414,0.44528681978697326,1.0385422205565893,0
1.4138252730663994,0.41050497900109806,-0.06540098063557827,-0.340206417479724,0.6165127177221723,1.0385422205565893,1
-0.6634835744614087,0.5714984671431008,-0.7595431317949852,-1.0189889954089282,-0.5560495132078122,-0.9628881524566876,0
0.526914494924171,-0.26816768335329655,0.8939381209232212,1.0773640506516327,-1.129842062562855,-0.9628881524566876,0
-0.17269942697927892,1.413398520806291,-0.29279018687762376,0.7774090260508282,0.07711431477959856,1.0385422205565893,1
-0.2449045770439952,-0.3384708865950009,-0.39825864617866363,-0.8341436527359375,2.1900991001105337,-0.9628881524566876,1
-0.7912566582338985,-0.3789963558704505,-0.39406494425736316,-0.7315702992235081,1.7008615264173854,1.0385422205565893,1
1.7717489648624885,0.6060832701131843,-0.18056814976499955,0.3624308175883239,0.5293476342216962,-0.9628881524566876,1
-0.42775105537524694,-0.21441001632791723,-0.48556682288142217,-1.1048042539098386,-0.7725377120001478,-0.9628881524566876,0
0.6619323205078975,0.0014615264227591709,-0.8667078040746995,-0.6809131839038662,-1.2608776700667093,-0.9628881524566876,0
-1.6924194310396985,-2.144439007626791,1.0035900386945258,-1.0074115505584225,-0.8672374205652513,1.0385422205565893,0
1.1984806690022367,-0.06692836404206202,-0.6711484635760713,-0.9835019502157335,0.0304938261291513,-0.9628881524566876,1
1.0528241802291993,-1.6678326051132422,-0.4532109758829398,-0.7587565482526952,-0.6081967160812809,-0.9628881524566876,1
0.032824308836681096,-1.194924272305732,0.36570464401928726,0.8764212131554039,0.9687747886722243,1.0385422205565893,0
-0.2862633249401741,-1.288148326642358,0.24674355841764406,-1.474157330185596,-1.2351515959126367,-0.9628881524566876,0
0.3430051237445864,-1.0458187294306172,-0.9019300690338309,0.33691453371548985,-0.31245374721237856,-0.9628881524566876,0
2.553131604797762,-0.609452338355619,0.7293673164109656,0.14992039199910548,-0.8292610294781435,1.0385422205565893,1
-1.6084137722857845,-0.5518663805949873,0.48436944720262987,0.9515341492808325,0.9543726656410593,1.0385422205565893,0
0.751947941052682,0.610216035711461,0.09883061445783957,0.14898212090208143,0.39190888421319225,-0.9628881524566876,0
-0.9140728254530976,0.1416725815292161,-0.49739249226440474,-0.4673703962490401,-0.8731211879130881,-0.9628881524566876,0
-0.08422189169053353,-1.7218834524563305,-0.47471780202890024,-0.8351832907366494,0.7747337607337058,-0.9628881524566876,0
-0.3063813156276628,-5.530634202437767e-05,-0.2811881558814855,0.9783436227414706,-1.289317883038201,1.0385422205565893,0
-0.47735205764468785,0.24096031997867284,-1.172075697606388,0.40631097892040763,-1.346826601746477,-0.9628881524566876,0
-0.07486077261024816,-0.4035555033145174,-0.12195343630004683,-0.5680342981498188,-0.9088865336228886,-0.9628881524566876,0
-1.104786240812136,-0.14405792860559313,0.888636302434029,0.8799041436898272,-1.402899592342803,1.0385422205565893,0
1.0268006673202845,0.10874276867479803,0.870180604226483,-0.5267873334667815,-0.2973996691717945,1.0385422205565893,1
-1.6318083301895154,0.720466824717585,-0.4507251158618555,-0.11259077563173328,-0.2675849064439987,-0.9628881524566876,0
0.4903767782082241,-1.4773714483397271,1.0935158597938028,-0.6631358416590775,-0.5549006318333386,-0.9628881524566876,0
-0.38143965478070024,-0.3229822534750817,2.1785407694521037,0.4470907056568233,0.38758161542015346,-0.9628881524566876,0
-1.13565123642794,1.5825038369491093,-0.39022916854686174,-0.9729334396777859,-0.7988847511503762,1.0385422205565893,1
0.13904296246816317,1.4719892913720725,0.6568740181788,-0.39484859194553085,-1.146106180480237,1.0385422205565893,1
-1.4490315202633093,0.8164945041248926,-1.85919208924695,-0.7049463085740111,-0.8502778906907486,-0.9628881524566876,0
-0.02497301225068758,0.472222883840968,-1.1921591965412337,0.15594575360024526,-1.1063996396800193,-0.9628881524566876,0
-1.3424232274882064,1.761347556317988,0.00947082834746879,0.28828794517677725,-0.7174060428553514,1.0385422205565893,1
0.407293993401668,2.0907916966579148,-0.994830862048069,-1.0538674858583603,0.4550058299876695,-0.9628881524566876,1
-0.9251669840937125,-0.21113620487780926,2.3628630316111057,0.30762176464097046,-1.3369963405823273,1.0385422205565893,0
-0.4985333691003797,-0.9833582051573723,0.5513389385691773,-1.3068412178390647,-0.49977685944891986,-0.9628881524566876,0
0.23290682441919464,-0.3479319151669582,0.9757721840930491,2.611623426547326,0.9096138228763528,1.0385422205565893,0
-0.7915679394511649,3.286204819811786,-0.11174859280460095,-0.5838974678077824,1.0629591034621544,1.0385422205565893,1
-0.12177709304198789,-1.473100473358663,-0.9919776174667875,1.0503991328824314,-0.769223767219387,1.0385422205565893,0
-1.4150038826297133,-0.5370455456913811,-0.5771395110634159,0.0909904651173151,2.8588520412558744,1.0385422205565893,1
0.5878383964690016,-1.3501544984400047,0.17864180537669036,0.13307980137032757,-1.0120846372664234,-0.9628881524566876,0
1.892827804128604,0.041911079376471205,-0.6833301352561347,-1.0981773095874918,-0.40303004211740656,1.0385422205565893,1
3.2218594463933226,-1.1798685098075428,0.6338250408107772,0.801961150569812,-1.079493136003687,1.0385422205565893,1
0.026528655014153368,-0.19120915224671495,0.6795209414885661,-0.06353312691469748,0.26576806771856826,1.0385422205565893,0
0.7587184916430141,-1.7573187993954387,-0.07771950899386572,0.3768805225531792,3.9695642194935914,-0.9628881524566876,1
-1.621591706675844,0.5594337728756115,-1.592822507660914,-0.19992455838097947,2.2254884091145577,1.0385422205565893,1
1.5760049554392976,1.2416982839405577,1.92023247758913,0.018249126109199067,0.7646977785105108,1.0385422205565893,1
0.745596180973305,-0.4559654972332649,-0.29166191322392443,-0.8914292597051875,-0.7142022386280653,-0.9628881524566876,0
-0.5291807375041806,-0.2170552451118815,3.341265385847664,-0.2592970837738882,-0.34847203162797585,-0.9628881524566876,0
1.2643753065218888,-0.24465114815316888,0.6127360475813466,-0.5038790626259306,1.1238308723011032,-0.9628881524566876,1
-0.3127070425343759,0.09912139635962693,-0.28904672426980027,-0.7469390905824346,0.642142400695658,-0.9628881524566876,0
-0.5050873283080783,-0.12156611212864424,0.3857311660782065,0.02279851940532231,-0.10813853434634321,-0.9628881524566876,0
0.4221193139895589,0.7243582124335367,-1.7153537940064505,0.26136957144463446,-0.04828000011916289,-0.9628881524566876,0
-1.0448120460747785,1.254232123302923,1.0478276181340913,0.14243149049063197,1.0411547377254973,-0.9628881524566876,1
1.0182784396146574,-0.8481726767338774,3.126203478711109,-0.21101927932414866,1.3889567529160665,-0.9628881524566876,1
-1.0385368474193102,-0.3852460136681805,-1.757837719454795,0.31267436970531115,-1.240092449839541,-0.9628881524566876,0
-1.0334745965377667,0.8733601742844248,-0.3630195770469775,0.13346354827527337,0.04032240898041933,-0.9628881524566876,0
-0.91239245520967,-1.3572945125753406,-0.18729770021197148,-0.014608667026776477,0.43380807393194637,1.0385422205565893,0
0.7272977166415109,-1.7721263710137052,0.8688419890750189,0.05502927563652031,-0.6565298852693824,-0.9628881524566876,0
-0.6513221524237676,0.14571514285580603,2.4564831361559154,1.2171954547812953,1.353756981450935,1.0385422205565893,1
-1.2818468947258497,0.4288804312370027,0.31540622131048107,-1.1256239769082534,-0.45582762988815606,-0.9628881524566876,0
-0.6412098873088696,-0.7667039300645245,2.507053020965291,-0.41307145308082177,1.3939012457099595,-0.9628881524566876,1
-0.0962103793172759,-0.6367722329330409,0.09101304273612981,0.2344814819892124,-0.523970140098916,-0.9628881524566876,0
-1.1440578762334639,-0.800487678206585,0.38965557342447676,-1.3728361318315818,0.07468527308624787,-0.9628881524566876,0
-1.1195130161439784,-0.8945488049007602,0.2568572519907756,1.4739554303448783,0.0511515187526641,-0.9628881524566876,0
2.3253475528706486,0.6421798404707865,1.2845514574778376,0.14665267577941915,1.9332281039917458,1.0385422205565893,1
-0.8694008411706011,-1.1615058807301746,-0.4891095879739706,0.9376789526885353,0.6315425774575342,1.0385422205565893,0
-0.37812331855415504,-0.34335798175989224,0.8024477872993775,1.1377982174423984,-0.5974496269272151,1.0385422205565893,0
-0.4199579394390771,-0.9280023275941144,-1.1712828015401773,0.3141269171369265,-0.44165616648274564,-0.9628881524566876,0
-0.4708357544541809,-1.383930037610401,-0.3602660803346472,-1.7194041501699069,-0.4450755162988766,-0.9628881524566876,0
